Date,AQI,PM2.5,RH,Temperature,WindSpeed
2016-06-12,39.2916666666667,7.3875,46.20260425,21.5127606969697,7.51368662626345
2016-06-13,11.44,1.896,50.842708375,20.5039171158249,6.41735186069783
2016-06-14,19.3809523809524,3.53095238095238,44.5671875,21.1882350596435,4.01760462954442
2016-06-15,36.0,6.62592592592593,46.033424,22.0792499637681,3.1721208669307
2016-06-16,54.8965517241379,11.7862068965517,69.153125,22.2308951293392,1.66053875915804
2016-06-17,44.0869565217391,8.38478260869565,57.462318875,22.7537246099719,2.71813422812324
2016-06-18,37.9655172413793,6.89310344827586,48.29583325,23.8250978160225,4.60073472518434
2016-06-19,42.0689655172414,7.96551724137931,55.809895875,24.6216513112992,2.58968746362108
2016-06-20,48.3409090909091,9.71136363636364,62.10416675,25.4773538567604,2.90730345487417
2016-06-21,39.9259259259259,7.52222222222222,44.271874875,25.367551995711,4.33436136606901
2016-06-22,34.6538461538462,6.44615384615385,42.841145875,24.3279202279716,3.06521669676759
2016-06-23,56.7111111111111,12.3911111111111,59.0765625,24.3743842167468,1.54521557508984
2016-06-24,52.1923076923077,11.1230769230769,57.2375,23.9514582182062,3.21933635495702
2016-06-25,42.3703703703704,8.18518518518519,54.00885425,23.704747769697,2.79225631370507
2016-06-26,47.7333333333333,9.54222222222222,52.680208375,24.7062681474747,3.48374356437004
2016-06-27,43.2758620689655,8.32413793103448,63.52203525,25.1558906586345,4.53022080411037
2016-06-28,31.0689655172414,5.67931034482759,85.1203125,24.2731516138521,4.27909984813505
2016-06-29,33.5714285714286,6.05714285714286,64.485416625,23.7612074016273,3.16116712971803
2016-06-30,31.7586206896552,5.72068965517241,53.82708325,23.1739997837658,3.40615399433195
2016-07-01,39.6071428571429,7.41785714285714,75.657812375,22.6742400888359,3.18684634591254
2016-07-02,28.2857142857143,5.13095238095238,57.564955375,22.7417766199813,5.33580460287002
2016-07-03,36.0357142857143,6.49285714285714,51.9559522857143,23.2213349966693,3.30246986221653
2016-07-04,50.4444444444444,9.7037037037037,64.0833332857143,23.8324082904436,3.75848272509389
2016-07-05,28.2093023255814,5.06976744186047,71.7654762857143,24.5459396061211,2.79940971139919
2016-07-06,53.3214285714286,10.6821428571429,57.812660125,24.4912485523696,3.38924590937039
2016-07-07,59.8965517241379,13.9413793103448,68.328125125,24.061673700385,3.02366620436945
2016-07-08,51.2045454545455,10.4727272727273,75.314062375,24.5398829111908,3.07990521591865
2016-07-09,18.6428571428571,3.35,83.7447915,24.2734265129741,2.73057530009586
2016-07-10,11.25,1.97857142857143,68.848437375,23.6043786485043,3.79557505302321
2016-07-11,15.7333333333333,2.78666666666667,62.87916675,23.0540057458416,3.25407414983019
2016-07-12,24.7857142857143,4.5,67.31302075,23.9556073717437,3.88641931545549
2016-07-13,28.5862068965517,5.23793103448276,72.74166675,24.8364204070077,3.9916486546523
2016-07-14,51.2790697674419,10.1186046511628,76.286458125,24.9483411476608,3.46998333713246
2016-07-15,54.3571428571429,11.4607142857143,60.557812375,24.5127236134398,4.05005911916864
2016-07-16,47.0714285714286,8.92857142857143,61.415625,24.1522767925033,2.41157043341002
2016-07-17,48.8723404255319,9.25744680851064,61.544270875,24.6429440153949,3.29263091300976
2016-07-18,53.2068965517241,10.751724137931,65.5821875,25.0143810582966,4.71562503139133
2016-07-19,25.2068965517241,4.70344827586207,49.97395825,25.1761191239316,4.07855514421228
2016-07-20,31.0,5.59318181818182,49.72760425,25.7359868614112,1.90798269525529
2016-07-21,47.5172413793103,9.02758620689655,55.67604175,26.5895604100213,4.8013608152014
2016-07-22,63.0,15.5275862068966,59.945312375,27.0911685631495,6.17077289269901
2016-07-23,44.0869565217391,8.27391304347826,44.21718775,26.7434949646525,4.37383036919696
2016-07-24,39.7037037037037,7.34444444444445,50.3,26.4481935673218,2.64668896353567
2016-07-25,46.2083333333333,8.93333333333333,72.07552075,26.3388203174603,3.75109162796521
2016-07-26,30.0975609756098,5.41707317073171,60.784375,26.1920008986144,3.87824799740672
2016-07-27,37.9230769230769,6.95769230769231,54.290625125,26.1748193206919,2.43214768901633
2016-07-28,56.7142857142857,12.4357142857143,64.67760425,25.6553350819344,2.76023591460499
2016-07-29,54.4130434782609,11.3434782608696,75.277604125,25.4626180535619,2.92488743769129
2016-07-30,54.4444444444444,11.4703703703704,79.925,25.2605967852385,2.3497472211105
2016-07-31,35.0357142857143,6.575,85.1109375,25.0677535538132,2.13150643463664
2016-08-01,33.5128205128205,6.05897435897436,76.970312375,24.8569372680755,2.41089389718838
2016-08-02,32.1153846153846,5.85769230769231,69.03177075,25.0310482370901,2.21522261121204
2016-08-03,30.5833333333333,5.52916666666667,63.698437625,25.2181705548902,2.61050512220776
2016-08-04,33.625,6.07,64.140625,24.2119211469963,2.76250220367526
2016-08-05,33.75,6.16428571428571,62.81979175,24.33997560588,4.15100163208483
2016-08-06,40.7931034482759,7.43793103448276,70.12604175,24.2536504846195,4.1482315294676
2016-08-07,25.2222222222222,4.57333333333333,51.348958375,24.0087486799734,3.23740791681665
2016-08-08,34.8214285714286,6.38214285714286,55.15625,24.089588926813,1.83868401159348
2016-08-09,42.0344827586207,7.95172413793103,60.34791675,24.6190586968368,3.23041808874126
2016-08-10,44.0888888888889,8.27555555555555,75.421875125,24.8298765614175,4.28906554809275
2016-08-11,49.2307692307692,9.47307692307692,70.87864575,25.1122479153376,4.15900274839925
2016-08-12,41.8461538461539,7.56538461538462,73.07291675,24.9008666075226,4.47989099810824
2016-08-13,53.9545454545455,10.9045454545455,67.07864575,24.7673135837996,4.06726708436933
2016-08-14,31.9259259259259,5.74814814814815,64.649999875,24.8602425254351,4.01777793999219
2016-08-15,30.5555555555556,5.51481481481482,63.466145875,24.2792632492997,2.90499867920302
2016-08-16,49.1304347826087,9.66086956521739,70.443749875,24.4561969211298,4.44973856079332
2016-08-17,18.2916666666667,3.26666666666667,62.950000125,24.6382731951122,4.94067945896282
2016-08-18,30.6666666666667,5.51111111111111,66.25833325,23.6929959479083,2.18886783045084
2016-08-19,47.0666666666667,8.89777777777778,66.41041675,22.6789261410154,2.80341698212178
2016-08-20,42.6785714285714,8.1,71.140625,22.3999066840278,2.35731565890212
2016-08-21,27.1034482758621,4.88965517241379,76.117708375,22.5383599003878,4.20549000481908
2016-08-22,17.2826086956522,3.10434782608696,57.813021,22.396063610445,5.74422318197439
2016-08-23,23.7931034482759,4.29310344827586,53.53489575,22.4142231189904,2.1847713903455
2016-08-24,44.2413793103448,8.32413793103448,58.547396,22.6775067354434,3.72624803890109
2016-08-25,47.4782608695652,9.02826086956522,66.95260425,22.3234649899719,4.61780823339509
2016-08-26,48.5862068965517,9.28275862068966,63.0322915,22.0699880562233,4.14982156691069
2016-08-27,36.551724137931,6.59655172413793,54.980729,22.4042821539491,2.89266510340216
2016-08-28,35.6666666666667,6.4875,64.25052075,23.3573446532798,2.72721133168199
2016-08-29,28.551724137931,5.15862068965517,55.379687625,23.6663131381201,4.26879280323224
2016-08-30,24.7307692307692,4.44230769230769,59.991145875,23.7859800675224,2.88035345126571
2016-08-31,47.6363636363636,9.01818181818182,66.754687625,23.5881188968921,3.96329231997686
2016-09-01,52.3076923076923,10.6153846153846,77.66875,22.5309405542233,2.20726868517749
2016-09-02,17.0434782608696,3.06086956521739,55.589062625,21.7257619007603,2.27040419490711
2016-09-03,28.8478260869565,5.19782608695652,64.134375,20.9258495047581,2.84553535817448
2016-09-04,22.6428571428571,4.11785714285714,56.635937625,20.3466577423025,3.12265728923205
2016-09-05,20.7142857142857,3.73928571428571,52.11145825,21.108432468913,2.99599928046429
2016-09-06,19.2222222222222,3.45777777777778,61.103646,22.1224578822355,4.46884344161384
2016-09-07,28.8888888888889,5.2037037037037,70.96302075,22.7709467690058,3.39084243984066
2016-09-08,55.2857142857143,11.6571428571429,69.599615125,22.8758452867383,2.85804321639009
2016-09-09,53.2765957446809,10.8936170212766,63.531770875,21.9805642639055,3.28512094319713
2016-09-10,61.1071428571429,14.4928571428571,72.63541675,21.3938499860613,2.60597672418513
2016-09-11,28.0416666666667,5.20416666666667,55.40416675,21.177151498801,5.37973444120233
2016-09-12,18.45,3.3125,56.0703125,19.3247546027944,3.08811636124114
2016-09-13,27.1071428571429,4.87857142857143,65.41197925,18.7543145763723,3.97628290294896
2016-09-14,41.9285714285714,7.60714285714286,60.1205615,19.4352552210275,4.18211943130348
2016-09-15,15.7333333333333,2.83111111111111,52.78020825,19.1940267967609,3.38650611583078
2016-09-16,20.5925925925926,3.72592592592593,63.66510425,19.6797207951679,2.42014807085666
2016-09-17,20.4285714285714,3.68571428571429,70.33229175,20.8684994976076,3.22915792143151
2016-09-18,35.8181818181818,6.45454545454545,76.507812625,22.4486904051896,3.84336490763122
2016-09-19,26.0344827586207,4.68965517241379,86.60104175,22.8806314759436,2.03822366360946
2016-09-20,32.3103448275862,5.8448275862069,77.752604125,22.5529858206768,1.88913257919605
2016-09-21,41.2444444444444,7.65777777777778,58.42708325,21.2247029764753,1.71902059719023
2016-09-22,33.6071428571429,6.09642857142857,52.880729125,20.0232793677471,1.8880118597237
2016-09-23,48.6666666666667,9.22962962962963,60.250520875,18.999548700373,2.45184269915421
2016-09-24,20.6666666666667,3.71428571428571,61.270833375,18.4176387855142,3.02851804410862
2016-09-25,18.0769230769231,3.26538461538462,49.50416675,18.7211636566265,1.30343912073032
2016-09-26,19.72,3.552,58.979166625,18.6690141399573,3.83860843481727
2016-09-27,34.8409090909091,6.27727272727273,71.819117625,19.1167795094916,2.96288082705429
2016-09-28,35.0,6.43076923076923,76.93020825,18.845810563511,4.22391350759409
2016-09-29,21.2413793103448,3.8,72.942187625,18.4618410958084,4.60594733969057
2016-09-30,19.5454545454545,3.51136363636364,82.646874875,17.7561366526779,5.56605682815604
2016-10-01,8.92857142857143,1.58214285714286,85.148437625,17.4971225783476,4.28347427781428
2016-10-02,24.6071428571429,4.43214285714286,85.5398807142857,17.050772017293,1.90890104998248
2016-10-03,47.9761904761905,9.09285714285714,75.6796075,16.2103314241192,1.26393331254903
2016-10-04,30.2857142857143,5.63571428571429,70.859896,15.8556457069478,3.41519349673426
2016-10-05,29.2142857142857,5.28928571428571,68.369270875,16.0697522850007,2.76055078113793
2016-10-06,45.9777777777778,8.82888888888889,72.089583375,16.1410822883759,1.68716210121009
2016-10-07,46.3793103448276,9.00689655172414,71.948958375,15.8699710639159,1.45666313178943
2016-10-08,38.5,7.25,85.508333375,15.8898737336304,1.58995360618197
2016-10-09,17.4347826086957,3.13695652173913,71.2828125,15.9712283624306,2.92720281125753
2016-10-10,15.9230769230769,2.85769230769231,47.608854125,15.8119684516085,3.37395431328943
2016-10-11,28.0740740740741,5.05555555555556,62.3267857142857,15.3183405034511,1.74953391230871
2016-10-12,34.906976744186,6.35581395348837,72.8803045,14.6362097947154,1.69760569264225
2016-10-13,40.8214285714286,7.55714285714286,78.164583125,14.6169377872283,2.87247577458587
2016-10-14,22.1071428571429,3.98928571428571,55.8302085,16.0260012538909,0.531347081571264
2016-10-15,29.468085106383,5.4,64.345833375,17.3806053800813,2.36626501345846
2016-10-16,39.6785714285714,7.25714285714286,73.32656225,18.0980533869872,3.14428704755412
2016-10-17,58.6071428571429,13.2,68.027083375,17.7424588225741,2.95845359917062
2016-10-18,60.8888888888889,14.58,69.05,16.8041770518064,3.9962130519488
2016-10-19,47.4074074074074,8.97407407407408,58.80833325,15.9966301341231,3.86480872509917
2016-10-20,39.3076923076923,7.25384615384615,72.931250125,14.7244055630263,3.1111736821275
2016-10-21,26.4666666666667,4.86888888888889,86.85625,14.3550364346764,1.8924262690164
2016-10-22,7.58333333333333,1.33333333333333,71.648437375,13.8005747758761,6.68518996556031
2016-10-23,22.6428571428571,4.08928571428571,48.1984375,14.7062414730743,5.36499682896283
2016-10-24,30.0222222222222,5.40888888888889,57.24895825,14.8021310263194,4.59876179691059
2016-10-25,20.6071428571429,3.69642857142857,48.60989575,14.0152313329263,4.75791448461067
2016-10-26,16.9615384615385,3.05384615384615,50.385937625,13.9919380198558,2.16148742714263
2016-10-27,24.8478260869565,4.46739130434783,74.819270875,14.9671941428377,2.15047939753146
2016-10-28,19.3214285714286,3.46071428571429,66.1734375,15.5264811411781,6.22543633108861
2016-10-29,35.7142857142857,6.43571428571429,61.73229175,16.1804294054941,3.41925848456116
2016-10-30,55.4666666666667,11.6666666666667,70.653124875,15.5595620746207,3.3433181381813
2016-10-31,18.5185185185185,3.32962962962963,57.213541625,13.8063854014997,2.06598038211002
2016-11-01,33.7307692307692,6.12692307692308,67.610416625,14.439876771995,2.40089839982709
2016-11-02,52.9777777777778,10.6688888888889,69.72447925,15.0449145691191,3.02105121019804
2016-11-03,57.7037037037037,12.8555555555556,69.216146,14.8078661763494,4.45861158262957
2016-11-04,21.8928571428571,3.94285714285714,49.002604125,13.6285680188161,3.39417243199653
2016-11-05,36.906976744186,6.67209302325581,57.953645875,13.1197492926796,3.06954055999135
2016-11-06,28.7777777777778,5.16296296296296,52.459895875,13.0962828662551,3.79459179286031
2016-11-07,27.7407407407407,5.03703703703704,51.4453125,12.8292364592776,1.22037335836184
2016-11-08,46.6739130434783,8.86521739130435,51.5270835,13.1621578395825,1.66272747886702
2016-11-09,57.3703703703704,12.5740740740741,71.313020875,12.894221439769,1.36001581396658
2016-11-10,19.9285714285714,3.59285714285714,52.339583375,12.4661065676568,3.38426619784656
2016-11-11,26.5909090909091,4.78181818181818,44.560937375,12.0520676233802,6.12741058914596
2016-11-12,21.4285714285714,3.875,42.2140625,10.9802199150083,4.06934200478279
2016-11-13,39.8888888888889,7.29259259259259,41.922395875,11.289401226363,3.23921103845905
2016-11-14,53.3255813953488,10.8209302325581,38.2510415,12.235365688779,2.38669625488358
2016-11-15,42.1538461538462,7.71923076923077,77.77135425,12.6556390917217,2.94751910458051
2016-11-16,54.7037037037037,11.4703703703704,58.680208375,12.051149351281,3.35431972023967
2016-11-17,54.5116279069767,11.1046511627907,60.415625,10.1069417174211,2.71852397180612
2016-11-18,56.4444444444444,12.5518518518519,59.778645875,8.84944628416426,1.88983706234996
2016-11-19,46.7586206896552,8.97931034482759,71.615104125,6.9506588223594,2.96743572621476
2016-11-20,10.5833333333333,1.86458333333333,62.505729125,7.02786407798482,8.97745967718817
2016-11-21,17.8275862068966,3.17586206896552,45.465624875,7.48187759511056,9.52014641072454
2016-11-22,24.3103448275862,4.38620689655172,48.50729175,7.40686552812071,8.79617004758925
2016-11-23,27.3181818181818,4.90909090909091,50.577083375,7.14996900494438,4.49720623906887
2016-11-24,41.1034482758621,7.45862068965517,69.275521,7.05640882356985,2.4750546247049
2016-11-25,64.0689655172414,16.0931034482759,78.243229125,7.2842645855707,0.998605620152414
2016-11-26,47.8936170212766,9.00638297872341,71.4953125,7.06169383794575,2.84038018524055
2016-11-27,25.448275862069,4.57586206896552,60.427083375,7.12447668601437,4.74369423754056
2016-11-28,49.7586206896552,9.35862068965517,61.5046875,7.56670304249175,2.90027075208117
2016-11-29,38.8863636363636,7.02045454545454,84.422441125,7.71484241152263,3.42558850141766
2016-11-30,42.7142857142857,8.21785714285714,89.10729175,5.78757226669403,2.38633777806538
2016-12-01,24.6153846153846,4.43461538461539,61.838266,5.00921276339225,6.3420818469301
2016-12-02,25.4318181818182,4.56818181818182,52.74947925,4.57495530925014,5.97776476687521
2016-12-03,22.4642857142857,4.05714285714286,50.7953125,4.46359589711934,8.00553667404275
2016-12-04,29.1428571428571,5.24642857142857,48.49791675,4.85434810794045,4.75326518771855
2016-12-05,37.8666666666667,6.84,70.16875,3.84558918655692,3.66573147880474
2016-12-06,40.8965517241379,7.54827586206897,70.14375,2.34054424720175,3.52301621906562
2016-12-07,43.1851851851852,7.96666666666667,80.94375,0.649992131561008,2.61705757020203
2016-12-08,50.8181818181818,9.82727272727273,57.34322925,-0.83624471709717,4.45427995397615
2016-12-09,30.7586206896552,5.53448275862069,46.888020875,0.366981601988018,8.08354777468069
2016-12-10,39.9310344827586,7.22413793103448,55.886458375,2.26557192742375,4.5570883293039
2016-12-11,49.8478260869565,9.74130434782609,63.002604125,4.38136062508521,2.7897480652804
2016-12-12,54.037037037037,11.3666666666667,80.233333375,3.81044721607972,4.14273584500803
2016-12-13,54.5185185185185,11.0703703703704,55.765104,2.90489872889433,3.16017677623022
2016-12-14,55.95,11.88,51.328124875,1.75999795771757,4.99940370043313
2016-12-15,41.0,7.52592592592593,35.971875125,1.27577182861829,9.12003888376921
2016-12-16,49.1785714285714,9.3,46.221354125,0.992581313379802,5.05073180689806
2016-12-17,53.1555555555556,11.0155555555556,81.59010425,-0.997929926289925,1.86919512422225
2016-12-18,53.4074074074074,10.9740740740741,74.21875,-3.4181043501435,5.62922829133523
2016-12-19,33.2692307692308,6.01153846153846,43.002604125,-2.29187280368098,2.85354186337877
2016-12-20,47.2608695652174,9.01086956521739,46.547916625,2.19681558483115,2.76584727628976
2016-12-21,63.4642857142857,15.8035714285714,52.394270875,4.21131080473856,3.31176181766007
2016-12-22,59.4137931034483,13.6137931034483,53.909375,3.88879479413769,5.15376044399122
2016-12-23,52.9090909090909,10.4227272727273,51.644791625,4.60364072188139,4.23945553121746
